0,8.666666667,3.666666667,13,5,3,0,-7,3,0,0,23,3,0,0,0,0,2.777777778,0,0,10,1,0,0,0,0,6.25,97.10878804
0,10.71428571,6.142857143,13,2,-2,12,6,2,6,1,57,11,0,0,0,0,3.092105263,0,0,32,11,0,0,0,0,5.340909091,56.01543117
0,4,1.285714286,0,-10,8,0,0,0,4,5,11,8,0,0,0,0,5.931034483,0,0,9,0,0,0,0,0,17.2,55.76320113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.36128362
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.09304713
0,3.75,1.5,8,5,-1,2,0,0,0,0,15,0,0,0,0,0,1.8125,0,0,5,1,0,0,0,0,4.142857143,36.41248536
0,6.2,3.6,4,-4,0,4,2,-4,1,0,24,6,0,0,0,0,2.71875,0,0,15,3,0,0,0,0,4.578947368,36.3720217
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.60892418
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.92490119
0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2.5,0,0,0,1,0,0,0,0,2.5,29.58226154
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.504372675
0,9,1.333333333,12,10,-11,0,-1,-2,0,0,24,3,0,0,0,0,2.321428571,0,0,4,0,0,0,0,0,13,220.4927513
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.9142349
0,4.25,2.5,3,0,-5,1,0,-6,0,0,17,0,0,0,0,0,2.277777778,0,0,10,0,0,0,0,0,3.727272727,194.333883
0,6,11,6,0,0,11,0,0,0,0,5,1,0,0,0,0,4.714285714,0,0,8,3,0,0,0,0,2.75,215.1666118
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.3961885
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.053206
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.6108881
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.2607758
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.9716346
0,16,2,16,0,0,2,0,0,0,0,15,1,0,0,0,0,2.411764706,0,1,1,0,0,0,0,0,13.66666667,134.6441768
1,4.333333333,3.666666667,3,-2,0,0,-7,3,0,0,13,0,29,2,0,1,2.347826087,0,0,11,0,39,0,0,6,1.894736842,163.6745839
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.0052944
0,13.5,8.666666667,14,3,8,6,-4,-5,0,0,76,5,0,0,0,0,2.37804878,2,0,48,2,0,0,0,0,3.679245283,122.4645469
0,7,1.5,7,0,0,2,1,0,0,0,14,0,0,0,0,0,4.933333333,0,0,3,0,0,0,0,0,18.5,181.2974394
0,3.5,6,5,3,0,7,2,0,0,0,6,1,0,0,0,0,5.25,0,0,10,2,0,0,0,0,3.230769231,145.4504219
0,6.285714286,2.142857143,9,6,1,3,2,-2,2,0,36,6,0,0,0,0,2.733333333,0,0,15,0,0,0,0,0,7.6875,104.5295071
0,7.666666667,5,1,-13,6,0,-12,9,0,0,22,1,0,0,0,0,2.791666667,2,0,11,2,0,0,0,0,4.1875,164.9191593
1,35.5,48,66,61,0,90,84,0,0,0,3,2,238,2,2,14,2.034351145,0,0,6,0,431,1,3,28,1.134042553,161.5558979
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.0998766
0,2,5.5,3,2,0,7,3,0,0,0,3,1,0,0,0,0,2.4,2,0,9,0,0,0,0,0,1,163.5039523
1,16.33333333,11.66666667,22,-1,19,26,17,9,0,0,30,0,120,0,0,6,2.687898089,0,0,6,3,144,0,0,9,2.588957055,107.4598684
1,7.333333333,11,11,6,-1,8,-7,5,0,0,21,1,93,3,0,12,3.099236641,1,1,30,1,168,3,5,26,1.720338983,128.1766233
0,11.5,6,18,13,0,5,-2,0,1,1,19,2,0,0,0,0,1.666666667,0,0,9,3,0,0,0,0,3.076923077,150.9323491
0,7,9.5,7,0,0,13,7,0,0,0,12,2,0,0,0,0,1.266666667,0,0,17,2,0,0,0,0,0.95,138.0549086
0,4.5,5,6,3,0,2,-6,0,3,0,6,0,0,0,0,0,3,0,0,8,2,0,0,0,0,2.727272727,133.2959508
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.06880316
0,7,5,7,0,0,5,0,0,0,0,7,0,0,0,0,0,4.5,0,0,3,2,0,0,0,0,6,107.0094118
0,1.5,1.5,2,1,0,2,1,0,0,0,3,0,0,0,0,0,2.25,0,0,2,1,0,0,0,0,2.25,89.15042642
0,6.5,3.5,5,-3,0,5,3,0,0,0,12,1,0,0,0,0,2,0,0,6,1,0,0,0,0,3.5,88.7527989
1,10.33333333,3,14,7,-3,4,2,-1,0,0,27,4,13,0,0,3,2.395833333,0,0,9,0,37,1,0,5,2.169811321,73.32815254
0,20,5.666666667,36,18,12,8,-1,9,1,0,55,4,0,0,0,0,2.918032787,1,0,15,1,0,0,0,0,9.888888889,52.29807624
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.50838553
0,6,5,6,0,0,5,0,0,1,0,3,2,0,0,0,0,3.857142857,0,0,5,0,0,0,0,0,4.5,27.31121098
0,33,15,50,34,0,21,12,0,0,0,66,0,0,0,0,0,2.328358209,0,0,27,3,0,0,0,0,5.032258065,42.09522149
0,10.5,10.5,8,0,-5,16,5,1,0,0,37,5,0,0,0,0,2.697674419,1,0,34,7,0,0,0,0,2.697674419,32.26298613
0,5,3,8,6,-3,3,0,0,0,0,15,0,0,0,0,0,2.25,0,0,8,1,0,0,0,0,3.6,32.36274591
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.60554397
0,9.333333333,6.666666667,1,-1,-23,3,-9,7,0,0,4,24,0,0,0,0,7.103448276,2,0,16,2,0,0,0,0,9.80952381,23.16722322
0,3.333333333,4.5,0,-1,-2,9,8,-7,0,0,20,0,0,0,0,0,4.333333333,0,0,24,3,0,0,0,0,3.25,12.50232837
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.39501948
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.162555025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.8159588
0,0.5,2.5,0,-1,0,3,1,0,0,0,1,0,0,0,0,0,0.5,1,0,3,1,0,0,0,0,0.166666667,211.3177027
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.4394748
0,9,6,9,0,0,6,0,0,0,0,8,1,0,0,0,0,1.8,0,0,3,3,0,0,0,0,2.571428571,227.2376573
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.8204238
1,9.333333333,2,11,-2,9,4,2,2,1,0,25,2,97,0,1,9,3.191176471,0,0,6,0,102,0,1,8,3.677966102,176.1590337
0,13,10.8,7,-11,1,1,-5,1,1,2,54,8,0,0,0,0,6.681818182,1,1,50,2,0,0,0,0,8.018181818,167.8961278
0,7,8,12,7,-2,13,9,-3,0,2,32,1,0,0,0,0,4.694444444,1,0,36,3,0,0,0,0,4.12195122,176.7328066
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.3787521
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.9470657
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.9220703
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.5318402
0,7,4,7,0,0,4,0,0,0,0,5,2,0,0,0,0,3,0,0,3,1,0,0,0,0,4.8,203.1867473
0,6.25,1.5,8,1,1,1,-2,2,0,0,22,3,0,0,0,0,4.115384615,0,0,5,1,0,0,0,0,15.28571429,143.3695822
0,1.166666667,0.333333333,0,-3,0,0,-1,1,2,0,5,0,0,0,0,0,17,0,0,2,0,0,0,0,0,45.33333333,109.69634
0,67,5.666666667,95,3,78,5,3,-8,0,2,197,2,0,0,0,0,2.331683168,0,1,15,1,0,0,0,0,26.16666667,117.9917449
0,7,6,7,0,0,6,0,0,0,0,5,2,0,0,0,0,3.125,0,0,3,3,0,0,0,0,3.571428571,81.01743925
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.9872693
0,6,3.8,19,16,-2,5,-1,1,4,0,20,6,0,0,0,0,6.580645161,0,0,16,3,0,0,0,0,10.2,133.083752
1,6.5,3.5,5,-3,0,2,-3,0,0,0,11,2,73,1,0,3,2.725274725,1,0,5,1,168,1,1,14,1.291666667,129.3252663
0,5.666666667,4.166666667,6,-4,0,4,-2,0,1,0,30,3,0,0,0,0,4.514285714,0,0,22,3,0,0,0,0,6.076923077,109.4733635
0,7,7.4,9,-1,3,7,-1,2,1,1,26,7,0,0,0,0,4.305555556,1,0,35,1,0,0,0,0,4.078947368,116.6952932
0,5,6,5,0,0,6,0,0,0,0,5,0,0,0,0,0,3,0,0,3,3,0,0,0,0,2.571428571,145.2560103
0,7.5,3.5,13,11,0,3,-1,0,0,0,13,2,0,0,0,0,1.5625,0,0,7,0,0,0,0,0,3.125,110.8286691
0,13,4,13,0,0,4,0,0,0,0,13,0,0,0,0,0,2.214285714,0,0,3,1,0,0,0,0,6.2,139.266223
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.778
0,6.8,4.6,10,-2,10,6,-1,4,1,0,25,8,0,0,0,0,3.057142857,2,1,19,1,0,0,0,0,4.458333333,106.3338176
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.60356483
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.96207528
1,5.5,6,6,0,-1,5,0,4,0,0,21,1,0,0,0,0,5.826086957,0,1,22,1,0,0,0,0,5.36,80.32529946
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.39992514
0,11,6,11,0,0,6,0,0,0,0,10,1,0,0,0,0,4.333333333,0,0,4,2,0,0,0,0,7.428571429,120.1137472
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.7582561
0,4,3,4,0,0,3,0,0,2,0,1,1,0,0,0,0,2.4,0,0,3,0,0,0,0,0,3,110.3263302
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.48626231
0,4,2,4,0,0,2,0,0,0,0,2,2,0,0,0,0,3,0,0,2,0,0,0,0,0,5,95.13330884
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.6916706
0,5,7.333333333,4,2,-3,5,0,-9,1,0,24,5,0,0,0,0,2.451612903,2,1,37,4,0,0,0,0,1.688888889,64.7013988
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.16164868
0,13.4,4.2,24,13,0,5,1,1,0,0,62,5,0,0,0,0,3.676470588,0,0,19,2,0,0,0,0,11.36363636,68.99300465
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.98503214
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.35956236
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.75
0,16.8,13.4,10,0,-2,15,4,3,2,0,55,27,0,0,0,0,4.717647059,0,2,57,8,0,0,0,0,5.897058824,42.7787059
0,9.166666667,4.833333333,4,-5,7,10,5,2,1,1,46,7,0,0,0,0,3.5,0,0,29,0,0,0,0,0,6.533333333,53.22633166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.3736552
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.16254459
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.30978086
0,5.5,3,0,-5,-7,0,-6,2,0,0,20,2,0,0,0,0,2.130434783,0,0,10,2,0,0,0,0,3.769230769,36.61910284
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.74707758
0,16,10,16,0,0,10,0,0,0,0,14,2,0,0,0,0,3,0,0,9,1,0,0,0,0,4.636363636,24.42667778
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.9223056
0,5,2.2,17,13,2,4,2,1,0,7,17,1,0,0,0,0,2.615384615,0,0,8,3,0,0,0,0,5.666666667,35.04228705
0,3,0.5,6,6,0,1,1,0,0,0,6,0,0,0,0,0,2.714285714,0,0,1,0,0,0,0,0,9.5,184.2091125
0,4.25,4.25,1,-1,-8,2,-3,0,4,0,11,2,0,0,0,0,5.111111111,1,0,16,0,0,0,0,0,5.111111111,207.6562834
0,7.333333333,3.666666667,5,-2,-3,3,-2,2,0,0,19,3,0,0,0,0,3.217391304,0,0,11,0,0,0,0,0,6.166666667,194.9905023
0,2,1,2,0,0,1,0,0,0,0,2,0,0,0,0,0,1.333333333,0,0,1,0,0,0,0,0,2,195.3024485
0,6,2,9,3,-1,5,3,2,2,0,21,1,0,0,0,0,7.6,0,0,8,0,0,0,0,0,21.11111111,195.8365067
0,7,2,7,0,0,2,0,0,1,0,6,0,0,0,0,0,1.875,0,0,2,0,0,0,0,0,5,169.0697191
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.8051622
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.7175875
0,16,5,16,0,0,5,0,0,0,0,15,1,0,0,0,0,2,0,0,5,0,0,0,0,0,5.666666667,108.1161615
0,5,1,5,0,0,1,0,0,0,0,5,0,0,0,0,0,12.33333333,0,0,1,0,0,0,0,0,37,162.386149
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.8882979
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.6053649
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.6895611
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.952134
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.04312
0,5.75,4.75,9,4,-2,7,1,3,0,0,22,1,0,0,0,0,3.666666667,1,0,18,0,0,0,0,0,4.4,148.4625371
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.4809476
0,8,6.6,13,5,3,13,3,6,3,0,35,2,0,0,0,0,4.536585366,1,0,32,0,0,0,0,0,5.470588235,135.1475665
1,5,2,10,10,0,2,0,0,0,0,10,0,76,4,0,14,3.314285714,0,0,4,0,85,4,0,18,3.107142857,138.8268511
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.4512155
0,1,3,1,1,-2,2,-3,1,0,0,4,0,0,0,0,0,9.4,0,0,11,1,0,0,0,0,3.615384615,132.8073128
0,4.5,3.5,3,-3,0,6,5,0,0,0,9,0,0,0,0,0,2.4,0,0,7,0,0,0,0,0,3,130.4165619
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.62513718
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.5543227
0,10.33333333,4,6,-12,11,4,0,0,0,0,25,6,0,0,0,0,3.375,0,0,12,0,0,0,0,0,8.307692308,89.75410592
0,1.25,2.75,5,5,0,11,11,0,1,0,3,1,0,0,0,0,4.666666667,0,0,10,1,0,0,0,0,2.333333333,106.3932142
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.9306247
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.3667691
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.8009486
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.28636703
0,12,4.666666667,4,-1,-22,6,4,-4,0,0,34,2,0,0,0,0,2.621621622,0,0,10,4,0,0,0,0,6.466666667,98.89282432
0,5,4.75,9,6,1,10,6,1,0,0,18,2,0,0,0,0,3.285714286,0,0,16,3,0,0,0,0,3.45,118.1467264
0,2.333333333,1.666666667,5,4,0,1,-2,2,0,0,7,0,0,0,0,0,5.875,0,0,5,0,0,0,0,0,7.833333333,114.08175
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.3703937
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.18945294
1,4.5,4,5,1,0,2,-4,0,0,0,9,0,44,0,1,6,3.426229508,0,0,8,0,102,0,3,17,1.595419847,94.6257893
0,7.6,1.4,3,-8,4,0,-2,1,0,9,29,0,0,0,0,0,3.41025641,0,0,7,0,0,0,0,0,16.625,85.51070961
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.30190509
0,13,2.75,0,-8,2,0,-6,2,0,0,48,4,0,0,0,0,2.169811321,0,0,10,1,0,0,0,0,9.583333333,68.01468956
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.50734988
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.06719262
0,1.333333333,0.666666667,0,0,-4,1,1,-1,0,0,4,0,0,0,0,0,1.6,1,0,1,0,0,0,0,0,2.666666667,71.65906088
0,4.75,2.75,0,-13,13,0,-5,0,0,0,18,1,0,0,0,0,3.8,1,0,10,0,0,0,0,0,6.333333333,61.19257861
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.78354099
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.51950137
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.38063053
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.15531799
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.46093674
0,6,4,6,0,0,4,0,0,0,0,6,0,0,0,0,0,3.428571429,1,0,2,1,0,0,0,0,4.8,47.74707783
0,2.4,0.6,2,-1,-2,1,1,0,1,4,6,1,0,0,0,0,4.923076923,1,0,2,0,0,0,0,0,16,51.15781101
0,4,7.75,8,2,4,19,14,-1,0,1,14,1,0,0,0,0,3.294117647,0,0,31,0,0,0,0,0,1.75,47.31231546
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.59083766
0,5.5,4.5,4,-3,0,4,-1,0,0,0,11,0,0,0,0,0,3.666666667,0,0,9,0,0,0,0,0,4.4,39.97292861
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.88593034
1,44,4,44,0,0,4,0,0,1,0,31,12,29,0,0,2,3.552631579,0,0,3,1,78,0,0,15,2.755102041,28.38644191
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.61601375
0,8.4,10.8,4,0,-13,23,14,1,0,2,26,14,0,0,0,0,5.255813953,0,0,50,4,0,0,0,0,4.109090909,25.00102688
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.96425657
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8593895
0,4,4,4,0,0,4,0,0,0,0,4,0,0,0,0,0,2,0,0,4,0,0,0,0,0,2,7.687261928
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88420736
0,14.8,3.2,0,-16,-5,6,2,1,4,0,5,65,0,0,0,0,8.48,0,4,11,1,0,0,0,0,37.41176471,4.236582988
0,3.5,2.75,4,2,-3,1,-1,-1,0,0,13,1,0,0,0,0,5,1,0,9,1,0,0,0,0,6.25,3.969074339
1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,3,2.826086957,0,0,0,0,33,0,1,7,1.547619048,0.94253911
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.8598473
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.0362623
0,3.333333333,5.666666667,1,-6,5,3,-9,10,0,3,6,1,0,0,0,0,4.454545455,0,0,16,1,0,0,0,0,2.722222222,172.7745111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.4832284
0,10,4.5,6,-10,-1,4,-5,4,0,2,9,29,0,0,0,0,7.707317073,0,1,15,2,0,0,0,0,16.63157895,167.3869475
0,3,2.5,5,4,0,5,5,0,0,0,6,0,0,0,0,0,3,0,0,5,0,0,0,0,0,3.5,161.3933639
0,7.25,5.5,6,-3,-3,3,-5,3,0,1,28,0,0,0,0,0,3.133333333,1,0,21,0,0,0,0,0,4.086956522,166.5419187
0,13,3,3,-22,5,6,4,1,1,0,8,43,0,0,0,0,8.773584906,0,0,9,3,0,0,0,0,35.76923077,156.8551989
0,8.25,9,12,3,4,17,9,4,0,0,33,0,0,0,0,0,5.5,0,0,33,3,0,0,0,0,5.054054054,162.5217823
1,6,6,6,0,0,6,0,0,0,1,5,0,77,1,0,9,2.361702128,0,0,6,0,128,5,2,19,1.378881988,157.435276
1,6.666666667,7.666666667,13,9,1,8,-1,3,0,0,19,1,11,0,0,3,4.257142857,0,0,21,2,101,0,0,7,1.128787879,176.7309361
1,16,3,16,0,0,3,0,0,0,0,16,0,87,0,1,7,3.330357143,0,0,3,0,121,0,1,7,2.804511278,163.7095146
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.6192399
0,2,4,3,1,1,3,-3,3,0,0,6,0,0,0,0,0,4.285714286,0,0,12,0,0,0,0,0,2.307692308,156.416634
1,5,4.5,7,4,0,7,5,0,0,0,9,1,69,0,0,11,2.78021978,0,0,9,0,102,0,1,15,1.9765625,116.3690133
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.1588735
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.4437428
0,17.5,9.5,40,29,-4,13,-2,10,2,0,47,21,0,0,0,0,3.281690141,2,1,32,3,0,0,0,0,5.974358974,109.761653
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.3606601
0,2,5,2,0,0,5,0,0,0,0,2,0,0,0,0,0,1.666666667,0,0,5,0,0,0,0,0,0.833333333,117.5807905
0,4,12.25,3,-1,1,19,8,0,0,0,12,4,0,0,0,0,4.058823529,1,0,39,9,0,0,0,0,1.38,103.5465616
0,3.75,2.25,4,-1,1,2,-2,2,0,0,14,1,0,0,0,0,3.125,0,0,9,0,0,0,0,0,5,111.3589821
0,7,1,14,14,0,2,2,0,0,0,13,1,0,0,0,0,2.866666667,0,0,2,0,0,0,0,0,14.33333333,112.6151173
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.84383639
0,14.66666667,3,24,13,2,2,-2,1,0,0,40,4,0,0,0,0,2.911111111,1,0,8,0,0,0,0,0,13.1,68.49588621
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.4408926
0,16.25,14.75,18,-8,11,25,7,7,2,0,60,3,0,0,0,0,3.924242424,2,1,54,2,0,0,0,0,4.316666667,72.24197446
0,12,6.333333333,24,15,6,14,9,5,1,1,33,1,0,0,0,0,3.351351351,0,0,18,1,0,0,0,0,6.2,83.63172122
0,5.5,7.5,7,3,0,8,1,0,0,0,11,0,0,0,0,0,2.666666667,0,0,15,0,0,0,0,0,2,57.03540107
0,5,5,5,0,0,5,0,0,0,0,5,0,0,0,0,0,2.833333333,0,0,5,0,0,0,0,0,2.833333333,54.73581691
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.11346562
0,5,8,6,1,1,7,0,-3,0,1,12,2,0,0,0,0,4.25,0,2,20,2,0,0,0,0,2.72,47.33324848
0,4.666666667,7,7,2,3,8,-2,7,0,0,14,0,0,0,0,0,4.666666667,0,0,21,0,0,0,0,0,3.181818182,66.62012207
0,6,0,6,0,0,0,0,0,0,0,5,1,0,0,0,0,4,0,0,0,0,0,0,0,0,28,56.61359364
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.27658248
1,2.666666667,13.66666667,2,1,-4,15,1,2,0,0,8,0,20,0,0,1,3.266666667,1,2,34,4,92,0,0,4,0.710144928,24.72382943
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87037189
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.564249
0,5,5,5,0,0,5,0,0,1,1,2,1,0,0,0,0,4.5,0,0,5,0,0,0,0,0,4.5,166.6790723
0,3.5,10.5,7,7,0,15,9,0,0,0,7,0,0,0,0,0,2.75,0,1,20,0,0,0,0,0,1,206.3314617
0,6,3.5,5,-2,0,3,-1,0,0,0,12,0,0,0,0,0,4.615384615,0,1,6,0,0,0,0,0,7.5,193.1958204
0,5.5,7.5,8,5,0,11,7,0,1,0,10,0,0,0,0,0,6.083333333,0,0,15,0,0,0,0,0,4.5625,184.9106828
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.046557
